timestamp;position_id;client_id;rssi;snr;mcs;tx_retries
1650314973;6;4;-58;26;7;32
1650314974;6;4;-58;26;7;32
1650314976;6;4;-59;26;7;32
1650314977;6;4;-58;26;7;32
1650314979;6;4;-59;26;7;32
1650314980;6;4;-59;26;7;32
1650314981;6;4;-59;26;7;32
1650314983;6;4;-60;26;7;32
1650314984;6;4;-58;25;7;37
1650314985;6;4;-59;27;7;37
1650314987;6;4;-59;26;7;37
1650314988;6;4;-59;26;10;37
1650314990;6;4;-59;26;10;37
1650314991;6;4;-59;26;10;37
1650314992;6;4;-59;26;10;37
1650314994;6;4;-59;26;10;37
1650314995;6;4;-59;26;10;37
1650314997;6;4;-59;26;10;37
1650314998;6;4;-59;26;10;37
1650314999;6;4;-59;26;10;37
1650315001;6;4;-59;26;10;37
1650315002;6;4;-59;26;10;37
1650315003;6;4;-59;26;10;37
1650315005;6;4;-59;26;10;37
1650315006;6;4;-59;26;10;37
1650315008;6;4;-59;26;10;37
1650315009;6;4;-59;26;10;37
1650315010;6;4;-59;26;10;37
1650315012;6;4;-59;26;10;37
1650315013;6;4;-59;26;10;37
1650315015;6;4;-58;25;7;40
1650315016;6;4;-60;26;7;40
1650315017;6;4;-59;26;7;40
1650315019;6;4;-59;26;7;40
1650315020;6;4;-59;26;7;40
1650315021;6;4;-59;26;7;40
1650315023;6;4;-60;26;7;40
1650315024;6;4;-60;26;7;40
1650315026;6;4;-60;26;7;40
1650315027;6;4;-60;26;7;40
1650315028;6;4;-60;26;7;40
1650315030;6;4;-60;26;7;40
1650315031;6;4;-59;25;7;40
1650315032;6;4;-59;26;7;40
1650315034;6;4;-59;26;7;40
1650315035;6;4;-59;26;7;40
1650315037;6;4;-58;26;7;40
1650315038;6;4;-59;26;7;40
1650315039;6;4;-59;26;7;40
1650315041;6;4;-60;26;7;40
1650315042;6;4;-60;26;7;40
1650315044;6;4;-59;26;7;40
1650315045;6;4;-58;26;7;44
1650315046;6;4;-60;26;7;44
1650315048;6;4;-60;26;7;44
1650315049;6;4;-60;26;10;44
1650315050;6;4;-60;26;10;44
1650315052;6;4;-60;26;10;44
1650315053;6;4;-60;26;10;44
1650315055;6;4;-60;26;10;44
1650315056;6;4;-60;26;10;44
1650315057;6;4;-60;26;10;44
1650315059;6;4;-60;26;10;44
1650315060;6;4;-60;26;10;44
1650315062;6;4;-60;26;10;44
1650315063;6;4;-60;26;10;44
1650315064;6;4;-60;26;10;44
1650315066;6;4;-60;26;10;44
1650315067;6;4;-60;26;10;44
1650315068;6;4;-60;25;10;44
1650315070;6;4;-60;25;10;44
1650315071;6;4;-60;26;10;44
1650315073;6;4;-60;26;10;44
1650315074;6;4;-60;25;10;44
1650315075;6;4;-58;26;7;45
1650315077;6;4;-59;26;7;45
1650315078;6;4;-60;26;7;45
1650315079;6;4;-60;26;10;45
1650315081;6;4;-60;26;10;45
1650315082;6;4;-60;26;10;45
1650315084;6;4;-60;25;10;45
1650315085;6;4;-60;26;10;45
1650315086;6;4;-60;26;10;45
1650315088;6;4;-60;26;10;45
1650315089;6;4;-60;26;10;45
1650315091;6;4;-59;26;10;45
1650315092;6;4;-59;25;10;45
1650315093;6;4;-59;26;10;45
1650315095;6;4;-59;25;10;45
1650315096;6;4;-59;26;10;45
1650315097;6;4;-59;26;10;45
1650315099;6;4;-59;26;10;45
1650315100;6;4;-59;26;10;45
1650315102;6;4;-60;25;10;45
1650315103;6;4;-60;26;10;45
1650315104;6;4;-59;26;10;45
1650315106;6;4;-59;26;7;47
1650315107;6;4;-60;26;7;47
1650315109;6;4;-60;26;7;47
1650315110;6;4;-59;27;10;47
1650315111;6;4;-59;26;10;47
1650315113;6;4;-59;26;10;47
1650315114;6;4;-59;26;10;47
1650315115;6;4;-60;27;10;47
1650315117;6;4;-59;27;10;47
1650315118;6;4;-59;26;10;47
1650315120;6;4;-59;26;10;47
1650315121;6;4;-59;26;10;47
1650315122;6;4;-59;26;10;47
1650315124;6;4;-59;27;10;47
1650315125;6;4;-59;26;10;47
1650315126;6;4;-58;26;10;47
1650315128;6;4;-59;26;10;47
1650315129;6;4;-59;27;10;47
1650315131;6;4;-59;27;10;47
1650315132;6;4;-59;27;10;47
1650315133;6;4;-60;26;10;47
1650315136;6;4;-59;26;7;48
1650315138;6;4;-59;26;7;48
1650315139;6;4;-59;27;7;48
1650315140;6;4;-60;26;10;48
1650315142;6;4;-60;26;10;48
1650315143;6;4;-60;26;10;48
1650315144;6;4;-59;26;10;48
1650315146;6;4;-59;26;10;48
1650315147;6;4;-59;26;10;48
1650315149;6;4;-59;27;10;48
1650315150;6;4;-59;26;10;48
1650315151;6;4;-59;25;10;48
1650315153;6;4;-58;26;10;48
1650315154;6;4;-59;26;10;48
1650315156;6;4;-59;26;10;48
1650315157;6;4;-59;25;10;48
1650315158;6;4;-59;26;10;48
1650315160;6;4;-59;26;10;48
1650315161;6;4;-60;26;10;48
1650315162;6;4;-60;26;10;48
1650315164;6;4;-59;26;10;48
1650315167;6;4;-59;26;7;50
1650315168;6;4;-59;26;7;50
1650315169;6;4;-59;26;7;50
1650315171;6;4;-59;26;10;50
1650315172;6;4;-59;26;10;50
1650315174;6;4;-59;26;10;50
1650315175;6;4;-60;26;10;50
1650315176;6;4;-60;26;10;50
1650315178;6;4;-60;26;10;50
1650315179;6;4;-60;26;10;50
1650315180;6;4;-60;26;10;50
1650315182;6;4;-60;26;10;50
1650315183;6;4;-60;26;10;50
1650315185;6;4;-59;26;10;50
1650315186;6;4;-59;26;7;50
1650315187;6;4;-60;26;7;50
1650315189;6;4;-60;26;7;50
1650315190;6;4;-60;26;7;50
1650315191;6;4;-60;26;7;50
1650315193;6;4;-59;26;7;50
1650315194;6;4;-59;26;7;50
1650315197;6;4;-58;26;7;53
1650315198;6;4;-59;26;7;53
1650315200;6;4;-59;26;7;53
1650315201;6;4;-59;26;10;53
1650315203;6;4;-59;26;10;53
1650315204;6;4;-59;26;10;53
1650315205;6;4;-59;26;10;53
1650315207;6;4;-59;26;10;53
1650315208;6;4;-59;26;10;53
1650315209;6;4;-59;26;10;53
1650315211;6;4;-58;25;10;53
1650315212;6;4;-58;26;10;53
1650315214;6;4;-58;26;10;53
1650315215;6;4;-58;26;10;53
