timestamp;position_id;client_id;rssi;snr;mcs;tx_retries
1650319523;1;4;-53;27;10;19
1650319524;1;4;-53;28;10;19
1650319525;1;4;-52;28;7;19
1650319527;1;4;-52;27;7;20
1650319528;1;4;-53;27;7;20
1650319529;1;4;-53;27;7;20
1650319531;1;4;-53;28;10;20
1650319532;1;4;-53;27;10;20
1650319534;1;4;-53;27;10;20
1650319535;1;4;-53;27;10;20
1650319536;1;4;-53;28;10;20
1650319538;1;4;-53;28;10;20
1650319539;1;4;-53;27;10;20
1650319541;1;4;-53;27;10;20
1650319542;1;4;-53;27;10;20
1650319543;1;4;-53;27;10;20
1650319545;1;4;-53;27;10;20
1650319546;1;4;-53;27;10;20
1650319547;1;4;-53;27;10;20
1650319549;1;4;-53;27;10;20
1650319550;1;4;-53;27;10;20
1650319552;1;4;-53;27;10;20
1650319553;1;4;-53;27;10;20
1650319554;1;4;-53;27;10;20
1650319556;1;4;-52;28;7;21
1650319557;1;4;-53;28;7;21
1650319558;1;4;-53;27;7;21
1650319560;1;4;-53;27;7;21
1650319561;1;4;-53;27;10;21
1650319563;1;4;-53;27;10;21
1650319564;1;4;-53;27;10;21
1650319565;1;4;-53;27;10;21
1650319567;1;4;-53;27;10;21
1650319568;1;4;-53;27;10;21
1650319570;1;4;-53;27;10;21
1650319571;1;4;-53;27;10;21
1650319572;1;4;-53;27;10;21
1650319574;1;4;-53;27;10;21
1650319575;1;4;-53;27;10;21
1650319576;1;4;-53;27;10;21
1650319578;1;4;-53;27;10;21
1650319579;1;4;-53;27;10;21
1650319581;1;4;-52;27;10;21
1650319582;1;4;-53;27;10;21
1650319583;1;4;-54;27;10;21
1650319585;1;4;-53;27;10;21
1650319586;1;4;-54;27;7;21
1650319587;1;4;-53;27;7;21
1650319589;1;4;-53;27;7;21
1650319590;1;4;-53;27;7;21
1650319592;1;4;-53;28;7;21
1650319593;1;4;-53;27;7;21
1650319594;1;4;-53;27;7;21
1650319596;1;4;-53;27;7;21
1650319597;1;4;-53;27;7;21
1650319599;1;4;-53;27;7;21
1650319600;1;4;-52;27;7;21
1650319601;1;4;-53;27;7;21
1650319603;1;4;-53;27;7;21
1650319604;1;4;-53;27;7;21
1650319605;1;4;-52;27;7;21
1650319607;1;4;-53;28;7;21
1650319608;1;4;-53;27;7;21
1650319610;1;4;-53;27;7;21
1650319611;1;4;-53;27;7;21
1650319612;1;4;-53;27;7;21
1650319614;1;4;-53;27;7;21
1650319615;1;4;-53;27;7;21
1650319617;1;4;-53;27;7;21
1650319618;1;4;-53;29;7;22
1650319619;1;4;-53;27;7;22
1650319621;1;4;-53;27;7;22
1650319622;1;4;-53;27;10;22
1650319623;1;4;-53;26;10;22
1650319625;1;4;-53;27;10;22
1650319626;1;4;-53;27;10;22
1650319628;1;4;-53;27;10;22
1650319629;1;4;-53;27;10;22
1650319630;1;4;-53;27;10;22
1650319632;1;4;-53;27;10;22
1650319633;1;4;-53;27;10;22
1650319634;1;4;-53;27;10;22
1650319636;1;4;-53;27;10;22
1650319637;1;4;-53;27;10;22
1650319639;1;4;-53;27;10;22
1650319640;1;4;-53;27;10;22
1650319641;1;4;-53;27;10;22
1650319643;1;4;-53;27;10;22
1650319644;1;4;-53;27;10;22
1650319646;1;4;-53;26;10;22
1650319647;1;4;-53;27;10;22
1650319648;1;4;-53;28;7;23
1650319650;1;4;-53;27;7;23
1650319651;1;4;-53;27;7;23
1650319652;1;4;-52;27;7;23
1650319654;1;4;-52;27;7;23
1650319655;1;4;-53;27;7;23
1650319657;1;4;-52;28;7;23
1650319658;1;4;-52;27;7;23
1650319659;1;4;-53;27;7;23
1650319661;1;4;-53;27;7;23
1650319662;1;4;-53;27;7;23
1650319663;1;4;-53;27;7;23
1650319665;1;4;-53;27;7;23
1650319666;1;4;-53;27;7;23
1650319668;1;4;-53;26;7;23
1650319669;1;4;-53;27;7;23
1650319670;1;4;-53;27;7;23
1650319672;1;4;-53;27;7;23
1650319673;1;4;-53;26;7;23
1650319675;1;4;-53;27;7;23
1650319676;1;4;-53;27;7;23
1650319677;1;4;-53;27;7;23
1650319679;1;4;-54;28;7;25
1650319680;1;4;-53;27;7;25
1650319681;1;4;-54;27;7;25
1650319683;1;4;-53;27;10;25
1650319684;1;4;-53;27;10;25
1650319686;1;4;-53;27;10;25
1650319687;1;4;-54;27;10;25
1650319688;1;4;-54;27;10;25
1650319690;1;4;-53;27;10;25
1650319691;1;4;-53;27;10;25
1650319693;1;4;-53;27;10;25
1650319694;1;4;-53;28;10;25
1650319695;1;4;-53;27;10;25
1650319697;1;4;-53;27;10;25
1650319698;1;4;-53;27;10;25
1650319699;1;4;-53;27;10;25
1650319701;1;4;-53;26;10;25
1650319702;1;4;-53;27;10;25
1650319704;1;4;-53;27;10;25
1650319705;1;4;-53;27;10;25
1650319706;1;4;-53;27;10;25
1650319708;1;4;-53;27;10;25
1650319709;1;4;-53;28;7;29
1650319711;1;4;-53;27;7;29
1650319712;1;4;-53;27;7;29
1650319713;1;4;-54;28;7;29
1650319715;1;4;-54;28;7;29
1650319716;1;4;-53;27;7;29
1650319717;1;4;-54;27;7;29
1650319719;1;4;-54;27;7;29
1650319720;1;4;-53;27;7;29
1650319722;1;4;-53;27;7;29
1650319723;1;4;-54;27;7;29
1650319724;1;4;-53;27;7;29
1650319726;1;4;-53;27;7;29
1650319727;1;4;-53;27;7;29
1650319728;1;4;-53;27;7;29
1650319730;1;4;-53;27;7;29
1650319731;1;4;-53;27;7;29
1650319733;1;4;-53;27;7;29
1650319734;1;4;-53;27;7;29
1650319735;1;4;-53;27;7;29
1650319737;1;4;-53;27;7;29
1650319738;1;4;-53;27;7;29
1650319740;1;4;-53;27;7;31
1650319741;1;4;-53;28;7;31
1650319742;1;4;-53;27;7;31
1650319744;1;4;-53;27;10;31
1650319745;1;4;-53;27;10;31
1650319746;1;4;-53;27;10;31
1650319748;1;4;-53;27;10;31
1650319749;1;4;-53;27;10;31
1650319751;1;4;-53;27;10;31
1650319752;1;4;-53;27;10;31
1650319753;1;4;-53;27;10;31
1650319755;1;4;-53;26;10;31
1650319756;1;4;-53;27;10;31
1650319757;1;4;-53;27;10;31
1650319759;1;4;-53;27;10;31
